,Name,Bonus,Games,Wins,MVP,First_blood,Last_word_3,Last_word_2,Citizen_games,Citizen_wins,Mafia_games,Mafia_wins,Sheriff_games,Sheriff_wins,Don_games,Don_wins
804,Карл,0.1551034022681788,0.01195219123505976,0.007462686567164179,0.0,0.0,0.0,0.0,0.01948051948051948,0.01282051282051282,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
805,Леди Лея,0.1634422948632422,0.03187250996015936,0.014925373134328358,0.0,0.02857142857142857,0.0,0.07142857142857142,0.025974025974025976,0.0,0.07017543859649122,0.03333333333333333,0.02857142857142857,0.041666666666666664,0.0,0.0
806,Елвис,0.1551034022681788,0.01593625498007968,0.007462686567164179,0.0,0.0,0.0,0.0,0.01948051948051948,0.0,0.017543859649122806,0.0,0.0,0.0,0.03333333333333333,0.047619047619047616
807,Джимен,0.1551034022681788,0.0199203187250996,0.0,0.0,0.02857142857142857,0.0,0.0,0.025974025974025976,0.0,0.017543859649122806,0.0,0.0,0.0,0.03333333333333333,0.0
808,Раскошный,0.1551034022681788,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
809,Деа,0.1551034022681788,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
810,Масучка,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,Пятая,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,Маска,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,Бешеный,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,Корсун,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
815,Юрист,0.1551034022681788,0.027888446215139442,0.022388059701492536,0.0,0.0,0.0,0.0,0.025974025974025976,0.02564102564102564,0.017543859649122806,0.0,0.05714285714285714,0.0,0.03333333333333333,0.047619047619047616
816,Тенисист,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,Хатуль,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,Мишаня,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,Juliet,0.1551034022681788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
820,Wall st.,0.028352234823215496,0.1394422310756972,0.11940298507462686,0.0,0.11428571428571428,0.125,0.0,0.16233766233766234,0.10256410256410256,0.12280701754385964,0.23333333333333334,0.05714285714285714,0.0,0.06666666666666667,0.047619047619047616
821,Ментик,0.14843228819212811,0.05179282868525897,0.05223880597014925,0.0,0.05714285714285714,0.0,0.0,0.05194805194805195,0.038461538461538464,0.03508771929824561,0.06666666666666667,0.08571428571428572,0.041666666666666664,0.03333333333333333,0.047619047619047616
822,Пабло,0.10507004669779856,0.07171314741035857,0.05223880597014925,0.0,0.05714285714285714,0.0,0.07142857142857142,0.06493506493506493,0.038461538461538464,0.08771929824561403,0.06666666666666667,0.08571428571428572,0.041666666666666664,0.03333333333333333,0.047619047619047616
823,Dementor,0.16844563042028024,0.027888446215139442,0.03731343283582089,0.0,0.0,0.0,0.0,0.01948051948051948,0.01282051282051282,0.08771929824561403,0.13333333333333333,0.0,0.0,0.0,0.0
824,Рондо,0.20013342228152103,0.2788844621513944,0.31343283582089554,0.07692307692307693,0.2571428571428571,0.125,0.21428571428571427,0.2792207792207792,0.2948717948717949,0.2631578947368421,0.3333333333333333,0.11428571428571428,0.08333333333333333,0.3,0.3333333333333333
825,Виктор,0.04503002001334225,0.2151394422310757,0.21641791044776118,0.0,0.2857142857142857,0.125,0.2857142857142857,0.23376623376623376,0.23076923076923078,0.14035087719298245,0.2,0.2,0.16666666666666666,0.13333333333333333,0.047619047619047616
826,Питон,0.1551034022681788,0.01593625498007968,0.029850746268656716,0.0,0.0,0.0,0.0,0.025974025974025976,0.05128205128205128,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
827,R@COT,0.1617745163442295,0.08366533864541832,0.08208955223880597,0.0,0.14285714285714285,0.0,0.14285714285714285,0.07792207792207792,0.08974358974358974,0.08771929824561403,0.13333333333333333,0.08571428571428572,0.0,0.06666666666666667,0.0
828,Печаль,0.12508338892595064,0.11155378486055777,0.11940298507462686,0.0,0.11428571428571428,0.0,0.0,0.11688311688311688,0.14102564102564102,0.10526315789473684,0.1,0.08571428571428572,0.041666666666666664,0.06666666666666667,0.047619047619047616
829,Satin,0.1551034022681788,0.02390438247011952,0.03731343283582089,0.0,0.02857142857142857,0.0,0.0,0.01948051948051948,0.02564102564102564,0.017543859649122806,0.0,0.0,0.0,0.1,0.14285714285714285
830,Мира,0.0,0.10358565737051793,0.11194029850746269,0.038461538461538464,0.08571428571428572,0.0,0.14285714285714285,0.08441558441558442,0.08974358974358974,0.15789473684210525,0.16666666666666666,0.08571428571428572,0.041666666666666664,0.06666666666666667,0.09523809523809523
831,Консультант,0.16844563042028024,0.027888446215139442,0.03731343283582089,0.0,0.02857142857142857,0.0,0.0,0.032467532467532464,0.05128205128205128,0.03508771929824561,0.03333333333333333,0.02857142857142857,0.0,0.0,0.0
832,Сафия,0.1551034022681788,0.00796812749003984,0.014925373134328358,0.0,0.0,0.0,0.0,0.012987012987012988,0.01282051282051282,0.0,0.0,0.02857142857142857,0.041666666666666664,0.0,0.0
833,No No,0.1634422948632422,0.027888446215139442,0.03731343283582089,0.0,0.05714285714285714,0.0,0.07142857142857142,0.045454545454545456,0.05128205128205128,0.017543859649122806,0.03333333333333333,0.0,0.0,0.0,0.0
834,Интеллигент,0.1300867244829887,0.06772908366533864,0.05970149253731343,0.0,0.05714285714285714,0.0,0.07142857142857142,0.05844155844155844,0.038461538461538464,0.05263157894736842,0.03333333333333333,0.08571428571428572,0.041666666666666664,0.1,0.14285714285714285
835,Разводчик,0.22348232154769848,0.10358565737051793,0.1044776119402985,0.0,0.14285714285714285,0.0,0.07142857142857142,0.09740259740259741,0.07692307692307693,0.10526315789473684,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.03333333333333333,0.047619047619047616
836,Пироженка,0.1551034022681788,0.01593625498007968,0.022388059701492536,0.0,0.0,0.0,0.0,0.01948051948051948,0.02564102564102564,0.0,0.0,0.02857142857142857,0.0,0.03333333333333333,0.047619047619047616
837,Электросила,0.1617745163442295,0.02390438247011952,0.029850746268656716,0.0,0.02857142857142857,0.0,0.0,0.025974025974025976,0.01282051282051282,0.03508771929824561,0.06666666666666667,0.02857142857142857,0.041666666666666664,0.0,0.0
838,Шахист,0.18345563709139429,0.0796812749003984,0.08955223880597014,0.0,0.17142857142857143,0.0,0.14285714285714285,0.07792207792207792,0.08974358974358974,0.05263157894736842,0.06666666666666667,0.14285714285714285,0.08333333333333333,0.03333333333333333,0.047619047619047616
839,Джак,0.17845230153435626,0.07569721115537849,0.08208955223880597,0.0,0.02857142857142857,0.0,0.0,0.07142857142857142,0.0641025641025641,0.10526315789473684,0.13333333333333333,0.05714285714285714,0.08333333333333333,0.03333333333333333,0.0
840,Красса,0.1634422948632422,0.0199203187250996,0.022388059701492536,0.038461538461538464,0.02857142857142857,0.0,0.07142857142857142,0.025974025974025976,0.02564102564102564,0.03508771929824561,0.03333333333333333,0.0,0.0,0.0,0.0
841,Country,0.16511007338225486,0.07171314741035857,0.06716417910447761,0.0,0.02857142857142857,0.0,0.0,0.07142857142857142,0.05128205128205128,0.08771929824561403,0.13333333333333333,0.02857142857142857,0.041666666666666664,0.06666666666666667,0.0
842,LepuS,0.1751167444963309,0.14342629482071714,0.15671641791044777,0.0,0.11428571428571428,0.0,0.0,0.14285714285714285,0.10256410256410256,0.12280701754385964,0.2,0.05714285714285714,0.08333333333333333,0.2,0.23809523809523808
843,Эрудит,0.1551034022681788,0.02390438247011952,0.029850746268656716,0.0,0.02857142857142857,0.0,0.0,0.025974025974025976,0.02564102564102564,0.017543859649122806,0.03333333333333333,0.02857142857142857,0.0,0.03333333333333333,0.047619047619047616
844,Фокса,0.1551034022681788,0.00398406374501992,0.007462686567164179,0.0,0.0,0.0,0.0,0.006493506493506494,0.01282051282051282,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
845,Точка Джи,0.1551034022681788,0.01195219123505976,0.014925373134328358,0.0,0.02857142857142857,0.0,0.0,0.01948051948051948,0.01282051282051282,0.0,0.0,0.0,0.0,0.03333333333333333,0.047619047619047616
846,Андромеда,0.1551034022681788,0.027888446215139442,0.022388059701492536,0.0,0.0,0.0,0.0,0.03896103896103896,0.01282051282051282,0.0,0.0,0.02857142857142857,0.041666666666666664,0.03333333333333333,0.047619047619047616
847,Каа,0.1701134089392929,0.06772908366533864,0.05970149253731343,0.0,0.05714285714285714,0.0,0.07142857142857142,0.07792207792207792,0.05128205128205128,0.017543859649122806,0.03333333333333333,0.05714285714285714,0.0,0.1,0.14285714285714285
848,Элис,0.1617745163442295,0.21115537848605578,0.21641791044776118,0.0,0.11428571428571428,0.0,0.07142857142857142,0.23376623376623376,0.21794871794871795,0.19298245614035087,0.26666666666666666,0.2,0.16666666666666666,0.0,0.0
849,Нора,0.13842561707805207,0.12749003984063745,0.1044776119402985,0.0,0.05714285714285714,0.0,0.0,0.15584415584415584,0.1282051282051282,0.017543859649122806,0.0,0.11428571428571428,0.08333333333333333,0.13333333333333333,0.09523809523809523
850,Якут,0.15176784523015346,0.11952191235059761,0.09701492537313433,0.0,0.08571428571428572,0.0,0.0,0.13636363636363635,0.10256410256410256,0.07017543859649122,0.03333333333333333,0.11428571428571428,0.08333333333333333,0.06666666666666667,0.09523809523809523
851,Boris,0.02168112074716479,0.09561752988047809,0.08208955223880597,0.0,0.02857142857142857,0.0,0.0,0.1038961038961039,0.08974358974358974,0.08771929824561403,0.1,0.08571428571428572,0.0,0.03333333333333333,0.047619047619047616
852,Белоснежка,0.14509673115410276,0.16334661354581673,0.11940298507462686,0.0,0.02857142857142857,0.0,0.0,0.16883116883116883,0.11538461538461539,0.15789473684210525,0.13333333333333333,0.08571428571428572,0.041666666666666664,0.13333333333333333,0.09523809523809523
853,Арт,0.16844563042028024,0.055776892430278883,0.03731343283582089,0.0,0.0,0.0,0.0,0.07792207792207792,0.05128205128205128,0.0,0.0,0.05714285714285714,0.041666666666666664,0.03333333333333333,0.0
854,Отличница,0.1551034022681788,0.11952191235059761,0.08208955223880597,0.0,0.11428571428571428,0.0,0.14285714285714285,0.1038961038961039,0.05128205128205128,0.08771929824561403,0.06666666666666667,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.14285714285714285
855,Слэм,0.08672448298865913,0.22709163346613545,0.208955223880597,0.0,0.08571428571428572,0.0,0.14285714285714285,0.24675324675324675,0.20512820512820512,0.17543859649122806,0.16666666666666666,0.14285714285714285,0.125,0.16666666666666666,0.19047619047619047
856,Ктулху,0.1501000667111408,0.05179282868525897,0.029850746268656716,0.0,0.02857142857142857,0.0,0.07142857142857142,0.05194805194805195,0.0,0.10526315789473684,0.13333333333333333,0.0,0.0,0.0,0.0
857,Чиффа,0.1617745163442295,0.0199203187250996,0.014925373134328358,0.0,0.0,0.0,0.0,0.01948051948051948,0.01282051282051282,0.017543859649122806,0.0,0.02857142857142857,0.041666666666666664,0.03333333333333333,0.0
858,Алёна,0.15176784523015346,0.04780876494023904,0.05223880597014925,0.0,0.0,0.0,0.0,0.05194805194805195,0.0641025641025641,0.03508771929824561,0.0,0.02857142857142857,0.041666666666666664,0.06666666666666667,0.047619047619047616
859,Жаклин,0.03835890593729154,0.2350597609561753,0.17164179104477612,0.0,0.05714285714285714,0.0,0.07142857142857142,0.24025974025974026,0.16666666666666666,0.22807017543859648,0.23333333333333334,0.11428571428571428,0.041666666666666664,0.2,0.09523809523809523
860,Дольф,0.1551034022681788,0.1394422310756972,0.1044776119402985,0.0,0.08571428571428572,0.0,0.0,0.14935064935064934,0.08974358974358974,0.10526315789473684,0.13333333333333333,0.05714285714285714,0.0,0.16666666666666666,0.14285714285714285
861,Sha,0.1551034022681788,0.0398406374501992,0.029850746268656716,0.0,0.02857142857142857,0.0,0.0,0.05194805194805195,0.038461538461538464,0.017543859649122806,0.0,0.02857142857142857,0.041666666666666664,0.03333333333333333,0.0
862,Чесс,0.09006004002668447,0.3466135458167331,0.34328358208955223,0.038461538461538464,0.22857142857142856,0.0,0.21428571428571427,0.33116883116883117,0.3076923076923077,0.3508771929824561,0.4,0.2,0.125,0.3333333333333333,0.3333333333333333
863,Ксения Евгеньевна,0.19679786524349568,0.14741035856573706,0.11940298507462686,0.0,0.14285714285714285,0.0,0.07142857142857142,0.13636363636363635,0.10256410256410256,0.08771929824561403,0.1,0.17142857142857143,0.041666666666666664,0.2,0.19047619047619047
864,Bellissima,0.17678452301534361,0.06772908366533864,0.03731343283582089,0.0,0.05714285714285714,0.0,0.07142857142857142,0.07792207792207792,0.038461538461538464,0.07017543859649122,0.03333333333333333,0.05714285714285714,0.041666666666666664,0.0,0.0
865,Лабутен,0.1551034022681788,0.00796812749003984,0.007462686567164179,0.0,0.0,0.0,0.0,0.01948051948051948,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
866,Зевс,0.1551034022681788,0.00796812749003984,0.007462686567164179,0.0,0.0,0.0,0.0,0.012987012987012988,0.01282051282051282,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
867,Лютый,0.1150767178118746,0.04780876494023904,0.03731343283582089,0.0,0.05714285714285714,0.0,0.0,0.05194805194805195,0.05128205128205128,0.03508771929824561,0.0,0.02857142857142857,0.0,0.06666666666666667,0.047619047619047616
868,Диониджи,0.1551034022681788,0.035856573705179286,0.022388059701492536,0.0,0.0,0.0,0.0,0.045454545454545456,0.01282051282051282,0.0,0.0,0.02857142857142857,0.0,0.06666666666666667,0.09523809523809523
